image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7c0afbf0-22b9-50e6-a98c-dc4ec5661cbc.jpg,blazers,"[129, 137, 1020, 1324]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/d827f5a7-b200-5941-8733-821d95c7eceb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9b349a6b-fce6-5cf5-92c4-58565ecc12ef.jpg,cardigans_shrugs,"[98, 56, 627, 715]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/93b0e59d-64ea-59cf-9bf1-370e875778a9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ddce5f0-121d-5715-89a8-3ad0d8a632fc.jpg,sweatshirt,"[361, 443, 572, 708]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/c54f29c5-0f1d-5780-b304-72b539371f85.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ddce5f0-121d-5715-89a8-3ad0d8a632fc.jpg,sweatshirt,"[373, 458, 569, 683]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/c54f29c5-0f1d-5780-b304-72b539371f85.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2f876211-d9a6-5745-8452-d759022dd659.jpg,sweatshirt,"[13, 24, 437, 548]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/92ac1f75-44fe-597a-8418-1098744a7ca9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e653f90a-ff9e-539d-8ecd-fd3c185a5409.jpg,coats,"[85, 10, 978, 1666]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/3c0e9d12-88cf-505d-af72-4580a04a5354.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cbd2f3c6-b04c-5ffb-b6b3-8b8dae0f0814.jpg,jackets,"[19, 25, 147, 194]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/2075c6cf-723e-57cf-90b5-b59ba88577d3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d5e10d01-2f1f-5589-83bc-a9d7bcc633cd.jpg,jackets,"[70, 134, 1043, 1343]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/823d8944-eb13-59ee-bbd9-fcbcad6d8be4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6c157812-846b-54d5-af1c-4de941e65d82.jpg,cardigans_shrugs,"[52, 118, 458, 520]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/696ea153-b54d-5f7f-8904-b59476207726.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/188d025a-9892-599a-8e86-ecae3f543af2.jpg,jackets,"[121, 153, 404, 503]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/cbf1a727-09eb-5031-8ca6-175f0c9e9432.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9e2e624c-9665-5a7b-b239-65084def7965.jpg,coats,"[96, 132, 339, 497]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/330dc2dc-4dbe-5b22-90f1-2ab495e2a088.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/deb77b6b-11ed-5f03-9cab-8ec0d0446716.jpg,jackets,"[30, 101, 475, 520]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/ef12896b-0e5e-5767-a917-61c3c963b2d4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5420cd01-1496-57fc-b13f-61b05111316d.jpg,sweatshirt,"[47, 5, 278, 326]","top style training data,,Existing Data",train,/ofs/images/tf_images/20f3bf62-3152-5987-a986-db36c255b6e0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/63549e74-bfee-582e-adaa-64ae953bce4f.jpg,cardigans_shrugs,"[28, 140, 341, 579]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/791a4204-4ecb-5969-be8b-3a7d9214ded4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fef2a93f-6166-5059-aa0e-fcf22f91058f.jpg,coats,"[1381, 415, 2164, 1790]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/25b85b90-06b6-5202-94ef-74ba1644480e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/461d0e62-91c2-5ccb-b303-66fbc0c7e3e4.jpg,jackets,"[141, 136, 357, 485]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f7724a86-2d94-5408-987c-2ccd3133d90b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6eafdeef-394a-5190-b0f4-bdf8dfd3667f.jpg,jackets,"[54, 61, 259, 330]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c3f25abb-b3f9-506c-93bf-6185dc4f45b3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6eafdeef-394a-5190-b0f4-bdf8dfd3667f.jpg,cardigans_shrugs,"[44, 71, 269, 361]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c3f25abb-b3f9-506c-93bf-6185dc4f45b3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a2680737-299f-5264-b023-9e0f17efa52f.jpg,jackets,"[120, 15, 1009, 1408]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/94bdbfc8-eada-50fa-b9fc-ba9db48fd5f4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/99b93877-a16f-5f04-8f23-f26a35346c7f.jpg,sweatshirt,"[26, 9, 304, 394]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c23f29dc-00f8-57b6-8fb3-6ec7ad07be17.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a35f6046-22ea-508b-a536-d3147198f5ac.jpg,jackets,"[247, 75, 843, 880]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/d6105ad4-6fe7-5b19-b898-2f1edc6ebbc1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6a2d9862-7780-54f7-bb88-48e221d516ab.jpg,coats,"[76, 153, 410, 667]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/11d323d2-13e1-5523-8ccc-b21d44854568.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7401ecc9-75b3-5206-8c1b-35e56c717af1.jpg,blazers,"[44, 87, 1057, 1394]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/29349b12-9165-546e-be88-e5be0af8bde0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/26a07237-41f9-5d48-aef6-13e6a37be4d5.jpg,coats,"[174, 116, 346, 432]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/27ef02ab-44c3-5cc9-b67f-85e525d8ae33.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4ad63fc8-c325-59ab-874b-5929d685087f.jpg,sweatshirt,"[1494, 272, 2022, 1126]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/3350f8ec-555c-5abf-a250-2e026f0977e8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aff10f21-920a-555f-b002-1a315543a221.jpg,jackets,"[33, 20, 518, 566]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/124990f8-0500-5eca-b917-98f15bd25e88.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5bc6078b-d1bf-5b37-8b87-c7f45d6210d6.jpg,blazers,"[123, 92, 317, 361]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/dfd1bc2d-5cf9-5133-9143-01b48fdbfa8c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/03e3de81-eb8b-5941-aa64-7c2e41934625.jpg,coats,"[134, 138, 510, 699]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/9de5c617-35fa-554f-a86a-83e3aa1ce729.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d2f1b23e-32c1-5de9-ab18-8877b2051f31.jpg,jackets,"[1378, 486, 2175, 1601]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/673db3ed-ab58-5fb3-b0f9-f9635166cc5e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/79be54b6-d54e-55bb-960e-8ccf28311c85.jpg,jackets,"[1446, 296, 2105, 1014]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/d4e758b4-edf2-5282-8d9d-0ec940eecf09.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b2c685be-2d2b-5343-9fd1-cacd44ef2dfb.jpg,sweatshirt,"[17, 5, 313, 396]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/2e50e110-3942-59cb-ba53-8224bda0ebe0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/36644628-1210-55f3-84f9-0130dec339ce.jpg,jackets,"[1091, 308, 2449, 1701]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/b1cc49e4-e846-5dd6-8344-f774ebd709ce.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6aa3a196-0e7d-5264-aa68-43dae64ffa93.jpg,jackets,"[64, 64, 855, 1138]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/01e0a13d-df49-5f9d-a51a-5d7875b30664.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2363aef4-1402-503b-a3e0-2cabdc677949.jpg,coats,"[172, 3, 460, 507]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/7ea58ac9-0209-50ad-9a96-64d6ec29f90a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2f8bafaf-c491-54ca-8b8a-f4a1cf4b6693.jpg,coats,"[48, 67, 394, 829]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/93fcea95-3bb3-5bce-8203-a4b98a28882b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e469a3ee-fca3-582c-9428-6c095f17da59.jpg,coats,"[40, 0, 564, 1283]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/ad661868-e3a1-5b40-acaf-3d63fadaeb12.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e469a3ee-fca3-582c-9428-6c095f17da59.jpg,coats,"[13, 55, 581, 1222]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/ad661868-e3a1-5b40-acaf-3d63fadaeb12.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7bec5ab1-77b5-5f72-a286-2fa38da22d1f.jpg,coats,"[120, 152, 470, 722]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/47f58844-9f32-57b4-ba64-318738473daa.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cd0a1bd1-f600-538c-a07a-f60f4757325e.jpg,jackets,"[1470, 349, 2099, 1073]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/e646e7e5-8cc2-5892-8562-312f9fe57f8b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/889b74c3-b164-5f75-aa33-562be0a084c0.jpg,jackets,"[11, 38, 493, 673]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/06d036fd-6a3a-5c8e-b4f7-5555e68fa097.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4e717ba5-3d26-5635-8ad5-fc3610a93bac.jpg,sweatshirt,"[48, 35, 280, 342]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/151de4ad-b7c9-518f-a7d5-ea1e47800c44.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/926260bb-1e90-52d6-bc44-af1cbffb91a1.jpg,cardigans_shrugs,"[142, 314, 614, 1084]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/d4c18177-8645-5ce1-b34d-7f0b96cc3b39.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b265f407-eb3d-5e45-9da8-b449cf063330.jpg,blazers,"[25, 56, 152, 223]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/3a0bcaf7-1e17-5bd8-99c2-992d9086c814.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/764f806c-1559-5508-be85-22b29799f19e.jpg,blazers,"[81, 120, 995, 1403]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/5af01bf2-7437-57e1-8f9f-dc649e719b38.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0f40f7f0-6251-599f-b227-66545dcd34cb.jpg,jackets,"[149, 124, 401, 526]","1853_Merit,test,,train,Existing Data,meritqa,Testing Data",val,/ofs/images/tf_images/afbab602-f710-5b1d-810c-17bc635a4657.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/22f63d63-27f4-513c-9812-385f415ba87d.jpg,sweatshirt,"[1292, 409, 2271, 1547]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/b741afc6-a320-56d3-8974-6f8aab9af618.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8b957a50-89e8-568d-9538-eb13645bdade.jpg,coats,"[99, 7, 289, 305]","uncvr_image_urls,outerwear style training data,,Existing Data",val,/ofs/images/tf_images/46378160-ce81-5377-950c-b1d6141ce2bd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7ace87a9-3e73-5092-b40b-94875fb71f55.jpg,cardigans_shrugs,"[54, 201, 453, 955]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/9dc223f2-1f13-5f47-9a9a-3dd021f80e1c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e698a7b4-73f0-5341-bd7a-dc2cee60946b.jpg,blazers,"[231, 370, 751, 1026]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/e41419aa-ed8f-5cdd-a3c2-afa8a3785984.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f2b63d19-0378-50d0-bd49-bf9045ce327e.jpg,blazers,"[3, 80, 575, 827]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f0522ff9-bdd8-5cf8-ad9a-e3e04cd10be5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/97f3b0df-a135-5170-887a-d898015fc8c5.jpg,jackets,"[76, 26, 509, 578]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/48db68d2-4e35-549f-b7ad-9821014df336.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1b290f92-5304-5414-91ed-b83d3e88e5c9.jpg,sweatshirt,"[29, 103, 529, 804]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/ef85895b-648f-5967-b9d0-628307e6f318.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b0263629-ce2c-52b7-be45-6680847fda11.jpg,cardigans_shrugs,"[21, 69, 375, 548]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/131c00b4-4197-58e1-a846-056bedf6df46.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4ca5e99f-64a4-5198-9683-db6f64eb9dde.jpg,blazers,"[283, 182, 2502, 3177]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/ca667509-bd20-5fb7-88b7-88ea5d6e4fd3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f999cb5c-da0f-5d1d-94a4-3f037b6e2ccc.jpg,jackets,"[18, 2, 151, 165]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/a5acfe67-d3f9-5107-b289-aa94513ff5aa.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e35c086a-3056-5199-aff7-b4ddbee4a477.jpg,cardigans_shrugs,"[10, 40, 365, 630]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c671d31e-7230-565c-ad4d-70a3722b1783.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e35c086a-3056-5199-aff7-b4ddbee4a477.jpg,cardigans_shrugs,"[382, 131, 743, 667]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c671d31e-7230-565c-ad4d-70a3722b1783.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0958a9c7-12e8-5a84-96c1-2378dfaead7f.jpg,blazers,"[167, 184, 420, 444]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/0eb84a83-d2c7-5611-846c-6197ff4fbb2d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/80bfbfe6-082c-5d4c-9fcc-bf834ed3e1e7.jpg,jackets,"[70, 158, 414, 562]","Existing Data,",train,/ofs/images/tf_images/bd95727d-a6db-5fcc-ba59-73928a3aeb86.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/741857dc-1d2c-5142-9253-86ed16a145db.jpg,coats,"[71, 38, 334, 587]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/4a34f5d2-f8f8-5fe0-b0a2-53c87d12e045.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/452daf24-fdc8-50f6-90c9-d26454b9cc34.jpg,cardigans_shrugs,"[40, 134, 330, 710]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/24f79f75-8cbe-5920-bafd-73c923db8a02.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0f2b3908-0b68-5b1f-943d-4cb78d1153af.jpg,jackets,"[93, 55, 493, 620]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f80eec24-f43b-52ba-b709-0f6fcaf07d87.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bfc01376-fd18-56a5-bcef-888fdc9a9f9a.jpg,jackets,"[46, 27, 1092, 1485]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/a58c776b-3c21-57f8-962a-0bcfd9d33094.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6fb2be28-3418-58ae-8d2d-50238ded354f.jpg,sweatshirt,"[48, 28, 483, 603]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/f5708025-a505-5a2d-a639-fe7ec89a817f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/17ae7451-fd09-58dc-9d43-19fc2f8a1f94.jpg,jackets,"[17, 1, 207, 223]","moad,outerwear style training data,,Existing Data",val,/ofs/images/tf_images/66644fa7-de12-58a5-8696-acc961e052c0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f2b3ecf5-bc87-51e5-a217-185b7aca6e72.jpg,sweatshirt,"[95, 4, 440, 460]","outerwear style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/f9e59bf9-c0cb-54eb-b440-3c95e2c50a17.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2442387e-324a-5718-9a46-22ad8eca27fc.jpg,sweatshirt,"[76, 56, 283, 342]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/680087da-1aaa-586e-9d10-9b3a3ab1f7b3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3277e02d-083e-5fa8-91b1-c8003ae832d6.jpg,coats,"[14, 5, 145, 236]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/0a279e8a-e3ac-579e-8edb-9bef038544f6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/56b8c4de-4ef7-5fab-964a-eef94e789cda.jpg,coats,"[55, 46, 353, 514]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/d29be853-24bc-51b1-9147-38a377977be6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7cfdecf8-dc15-576f-9a78-1ac12eb588cb.jpg,coats,"[6, 4, 127, 260]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/eab84953-800f-5d49-8178-d37fd4ae5736.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec2b0653-9549-5a14-8e0c-48cdb40a8cf5.jpg,sweatshirt,"[43, 11, 380, 425]","outerwear style training data,,top style training data,Existing Data",val,/ofs/images/tf_images/7ecc500c-6a07-5afd-8481-379b4e5e3a56.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6f835b33-1f8b-5f6f-a85a-432c45371f3c.jpg,jackets,"[11, 26, 174, 235]","Existing Data,",train,/ofs/images/tf_images/7ffa27a9-c840-5d67-a2c5-62ded3b6eefb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d839a86c-28cb-52bd-8f6e-8be9d9296ae9.jpg,blazers,"[185, 282, 425, 612]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/38ff2a32-f792-54c0-9b9a-006dd01320e5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/92521070-9354-512a-9175-b509060f4d44.jpg,coats,"[62, 0, 1016, 1524]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/29643c0e-7e98-56d2-81b7-c9bee3e9565b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f54f8fdc-0879-58c0-9274-31eb26892b61.jpg,coats,"[7, 9, 201, 377]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/058e3f2f-d570-553d-a726-0b4f30b33a42.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7b91bff6-8c9b-5812-853a-4a5761357149.jpg,blazers,"[269, 164, 2338, 3278]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/c5eb3826-5119-596c-a5a6-b5d6f872eb70.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9e790a1b-c0f3-5591-8bf5-5b9ad1233a89.jpg,blazers,"[68, 170, 1047, 1682]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/79be37ad-0cd1-5c06-8fa8-67007c576229.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/311cbfa0-7629-5a9e-8082-55ca06cb34b4.jpg,jackets,"[9, 14, 213, 277]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/c149c370-0aa9-54d2-982d-e4442e69d965.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ddf9733a-febf-5dc8-8c8c-ce6bcb77030d.jpg,jackets,"[13, 96, 436, 550]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/0be8c1d2-99ee-529f-bc8c-d49d84b00e6f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/359cf41f-cf81-5438-9b7a-a83244b62bd1.jpg,blazers,"[301, 210, 843, 835]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/ac2aac2d-90a6-5ac8-a403-dfca1aa0d3a2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3e2972ce-6349-5ca7-80b0-bc12da907cb9.jpg,cardigans_shrugs,"[58, 72, 371, 456]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f343023b-270e-526c-a6e2-fe95a2983b0d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3e2972ce-6349-5ca7-80b0-bc12da907cb9.jpg,cardigans_shrugs,"[490, 83, 721, 516]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f343023b-270e-526c-a6e2-fe95a2983b0d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9b504dbe-ee4a-599c-9091-0157cd6eac3f.jpg,jackets,"[1334, 450, 2211, 1458]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c1c0ce66-1bff-5326-86ec-13f3f2ba9da2.jpg
