image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b4bf1f7a-aba9-5e45-899a-4d231a5b500a.jpg,tshirts,"[205, 162, 1067, 1319]","top style training data,,Existing Data",train,/ofs/images/tf_images/2ab41f2e-3299-5ec8-abd3-f689372fa86d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7df88a50-3d43-5388-a7f2-d196afc9e58f.jpg,polo_shirts,"[97, 134, 422, 526]","top style training data,,Existing Data",train,/ofs/images/tf_images/b5687a80-69fe-50d7-b3b7-ece6c812161f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/55c17cb4-32ab-5f0e-9065-4ebedc2176cb.jpg,sweaters,"[28, 11, 273, 384]","microwork-catalogue-outerwear,,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/aaf8664f-5ce7-5537-a5ec-380c2ddb2790.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/827db025-ef95-510a-87ea-b5134edf9a97.jpg,sweaters,"[13, 12, 289, 390]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/168b5719-1f47-523f-bc7f-5291a41b9565.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d9f6c049-0bb3-5837-9f54-f953d28170ae.jpg,tank_tops,"[696, 728, 1212, 1440]","top style training data,,Existing Data",train,/ofs/images/tf_images/df6f151a-9728-592d-8289-5783e1a9addb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1ccc359c-eb2b-571b-b402-65779f38263c.jpg,sweaters,"[12, 125, 323, 488]","moad,top style training data,,Existing Data",train,/ofs/images/tf_images/0c68c853-c842-5cc0-995a-e99ec4114724.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f75b7f33-5d63-5ef0-ae77-0f1672831575.jpg,blouses,"[7, 290, 748, 999]","top style training data,,Existing Data",train,/ofs/images/tf_images/66ff4bb5-9aae-5b6e-8ed7-fb8951d13fa6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6c1115c1-5eaf-5e08-a8d2-247eb3870e21.jpg,sweaters,"[190, 447, 1234, 1736]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/5eab7005-568e-598b-9a75-5e74d1d95ccc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/56baf5e1-4af9-5fc1-b97c-2548b8a57f01.jpg,tank_tops,"[285, 3, 967, 1223]","top style training data,,Existing Data",train,/ofs/images/tf_images/36789fed-2b67-50b3-bcad-e1883f048eac.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d1199938-8197-591f-9883-af2121487021.jpg,sweatshirt,"[249, 356, 421, 561]","Existing Data,",train,/ofs/images/tf_images/e6eb9b1e-d999-566c-a6e1-9b26ba03db4f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/943811ac-974f-5b14-a646-f9bae410923b.jpg,sweatshirt,"[90, 166, 401, 544]","958_MSD,1853_Merit,Existing Data,",train,/ofs/images/tf_images/a8cba8e6-4700-5268-9342-3bb527b857e9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3babe925-280b-575c-85ed-5c74482705d1.jpg,tshirts,"[0, 75, 460, 607]","Existing Data,",train,/ofs/images/tf_images/023d5c8b-93a3-5555-83fa-f17de9f59bcf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/53c85af8-0616-5a95-9f29-d1269b58071d.jpg,tshirts,"[4, 279, 509, 1057]","top style training data,,Existing Data",val,/ofs/images/tf_images/594c4ca6-e8e2-5a3b-928c-ee9e2dfcbcdb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dc399e4b-f9a9-577c-831b-5ba87c7408bd.jpg,shirts,"[16, 5, 218, 266]","Existing Data,",train,/ofs/images/tf_images/89a165bf-1f4a-5873-9662-6d319356ac5c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/37ad6057-afd7-59dd-96de-a8bab5c5d3d6.jpg,sweatshirt,"[0, 21, 290, 360]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/53fd5152-8423-5381-b55e-a859e7e5edbb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/420c3df1-ec2e-514f-8bf2-d69e59a3b075.jpg,sweaters,"[0, 54, 458, 632]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/9df52d64-5a36-51d2-ad1f-e7762916f2cb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3325a38f-4190-5a1b-8ad8-3afd9c0af8b8.jpg,sweaters,"[324, 299, 1301, 1701]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/4b440ac0-9fb8-56cf-a150-898fd66dc75c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/71ce15a1-29d0-5c75-b01a-4e6e1c8e7a89.jpg,polo_shirts,"[191, 125, 517, 506]","top style training data,,Existing Data",train,/ofs/images/tf_images/38e333a1-2b33-5e82-984a-a84c2d2fbd85.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/af14e6a7-2133-5fd7-9f90-f5c200ca378e.jpg,blouses,"[10, 47, 290, 355]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/8391a603-48b1-5291-aea9-98ee98dda653.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/596de0d8-0ecf-5ca6-83ba-6f3788cef6c7.jpg,tank_tops,"[156, 0, 913, 1261]","top style training data,,Existing Data",train,/ofs/images/tf_images/8d1904a1-8eea-54b9-967e-6cdc48e095e3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/38a3e2d4-b715-5876-a804-9f565457ae5f.jpg,shirts,"[44, 166, 312, 582]","top style training data,,Existing Data",train,/ofs/images/tf_images/c34b19c1-42ee-5e12-901f-d933f47eb80e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f0019441-fcd4-5769-9269-fd9061ed6369.jpg,sweatshirt,"[165, 139, 468, 523]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/c9dff834-f312-54ef-8477-4a3499c054a2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/30c57282-df9d-5d66-9a96-c091db1fc20d.jpg,sweaters,"[12, 18, 288, 380]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/0040c3c1-e188-5780-9e00-0935b4797e06.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1628ccba-b52f-5574-9648-a6bdada2804e.jpg,tank_tops,"[165, 2, 505, 561]","top style training data,,Existing Data",train,/ofs/images/tf_images/70efa790-01a0-58f9-90ea-116fff7b73b6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/57b6de48-b3e9-55f3-8cf7-f3d8f4b2e3c1.jpg,polo_shirts,"[22, 38, 366, 452]","1853_Merit,yoox,,Existing Data",train,/ofs/images/tf_images/e4813078-9272-506e-8a17-a42df3f6952c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ef242530-1eb3-5f28-aa3c-7f3c37b80aaf.jpg,sweatshirt,"[25, 38, 270, 357]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/ab411e50-ae32-5367-a600-381fa1ace822.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/edadd7a2-6623-5319-a337-8231dabebdba.jpg,sweatshirt,"[157, 154, 473, 556]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/89fd4f75-58d5-5c03-80a3-4ceea0e0b8c4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/26b6756e-c729-5953-90e5-9db931e14b2f.jpg,shirts,"[17, 6, 361, 476]","Existing Data,",train,/ofs/images/tf_images/7574917e-2897-58cd-92c2-38d4cefabfe7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2c121401-3850-5460-9b13-5404d3250678.jpg,sweaters,"[397, 33, 765, 679]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/e5ee5334-16e0-5364-85aa-1436ea311ca5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7aeba5de-06d5-5750-9c80-006beb720299.jpg,sweatshirt,"[160, 244, 866, 1036]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/ac9c5b3b-1fcb-5664-8f42-c0c875b6a6ff.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a8036397-5bcd-562e-a629-567aaa5ad556.jpg,sweaters,"[130, 203, 1127, 1566]","top style training data,,Existing Data",train,/ofs/images/tf_images/fa641af7-c6aa-50d8-9741-f4d4b2867905.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9f2dc04d-1b24-55f6-b5de-c3d4a554b009.jpg,polo_shirts,"[41, 53, 1179, 1176]","top style training data,,Existing Data",train,/ofs/images/tf_images/b0192c6d-028e-561c-ab1d-2bc69ae08cee.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/afd02a4d-50da-540d-ade5-14c9d352ad63.jpg,shirts,"[28, 56, 395, 560]","Existing Data,",train,/ofs/images/tf_images/9abb95ab-6202-57c3-b217-1d6eab33c2a2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0e730df9-c392-5c1f-b2ff-cae9a1ac0a57.jpg,sweatshirt,"[14, 22, 288, 362]","microwork-catalogue-outerwear,,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/b4953460-7c5a-5819-ab6a-ea56fbdd3e08.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/72ff04c4-aaf6-5847-829e-661705131e34.jpg,sweaters,"[24, 152, 470, 473]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/98c3f14e-cf1b-5fa3-8517-0f6c6e097b16.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cf23ccc0-1ecb-580c-9fd4-c908098b1404.jpg,sweatshirt,"[45, 157, 429, 485]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/86fd6a9f-cbfe-5255-b057-9aff3b402db4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f5ee6455-fa41-57e4-a1ae-73ca718650c1.jpg,sweaters,"[17, 55, 326, 455]","top style training data,,Existing Data",val,/ofs/images/tf_images/974405ab-283b-5461-a8a5-f60eba069a87.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f5ee6455-fa41-57e4-a1ae-73ca718650c1.jpg,sweaters,"[9, 73, 336, 462]","top style training data,,Existing Data",val,/ofs/images/tf_images/974405ab-283b-5461-a8a5-f60eba069a87.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d2b3b2f-d643-5de3-8249-9b5b9b07f0c7.jpg,sweatshirt,"[199, 351, 804, 1072]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/5d1250b6-5cdc-57f3-9bb9-25c65d41b455.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/362efdb4-7f54-5a48-bc9f-659a2d8c64f3.jpg,sweaters,"[0, 84, 453, 599]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/c00a2d14-2032-5c66-820a-67fb4b88b831.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e06d84eb-9d3a-5a98-b394-fa1eb9788448.jpg,tank_tops,"[211, 58, 319, 245]","top style training data,,Existing Data",train,/ofs/images/tf_images/900fa925-56ff-5b21-97e7-d27a733ccda8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a7c56ce8-4a09-5a3d-99bd-aeaad350d7b7.jpg,blouses,"[92, 3, 652, 716]","top style training data,,Existing Data",val,/ofs/images/tf_images/23ef3b2a-a93d-5932-a5cc-5934bb139d1d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/60c5ca73-f3e7-593d-90c4-091bedde8986.jpg,sweaters,"[1, 17, 292, 375]","1853_Merit,meritqa,,Existing Data,Testing Data",train,/ofs/images/tf_images/cf83b63f-c556-52f5-a496-96a2aec5931c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b66bf256-ee49-579a-acce-034a51bde43b.jpg,sweatshirt,"[48, 105, 970, 1425]","client,,958_MSD,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/8bb51006-33c5-5143-aade-cc4e505ad8e6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95bab31f-9399-5d15-82ac-712eae1c4450.jpg,tshirts,"[86, 184, 305, 532]","top style training data,,Existing Data",train,/ofs/images/tf_images/54a934c7-1ec2-599a-91eb-f5ac23aab35a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e9fa0253-27ec-5e72-8f1a-219c38af1218.jpg,tshirts,"[10, 23, 280, 392]","top style training data,,Existing Data",train,/ofs/images/tf_images/7c7921ee-fc1b-5c16-883a-13bdbafd65e9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1013b4ef-1841-52e3-a6ad-cb52fa1d62ee.jpg,sweatshirt,"[236, 310, 1365, 1691]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/86da291f-f9ca-59b6-b01d-cbcd61d27c0d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/58d7d4c6-6379-553b-885b-e8327b40ec0e.jpg,sweaters,"[5, 104, 445, 569]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",val,/ofs/images/tf_images/671b300d-3554-50ef-b50c-a4bbf0786981.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9bd06a95-22aa-5eeb-a80c-abc2bcb3dddf.jpg,sweatshirt,"[61, 0, 581, 623]","top style training data,,Existing Data",train,/ofs/images/tf_images/b3355a43-b716-5a51-84bf-a373ccfd0702.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f8fa8a0d-e490-51f0-a7f3-6a746bdf75e7.jpg,sweaters,"[314, 505, 1177, 1748]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/cb3bb220-fdb6-59b7-a016-75783b73fe10.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cda1429a-f0ea-5322-8911-74e803e779ec.jpg,blouses,"[74, 133, 798, 1254]","percentil,,Existing Data",train,/ofs/images/tf_images/393039a7-05aa-5ee0-a45f-98e3859ee36b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/edb9fe13-952f-58ed-93b0-327ba821eb4c.jpg,sweaters,"[162, 25, 643, 713]","top style training data,,Existing Data",train,/ofs/images/tf_images/09254c7b-b63f-5dd2-be9a-719886bc202d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/75e09afc-f9df-53d0-8664-347a975d6728.jpg,shirts,"[68, 307, 820, 1196]","top style training data,,Existing Data",train,/ofs/images/tf_images/e9f8e3a2-c2eb-54be-8d14-eefb50392f7a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a219a983-8f71-549a-9437-bd6d639c6f03.jpg,blouses,"[128, 392, 740, 1172]","top style training data,,Existing Data",train,/ofs/images/tf_images/98f6c4ea-7847-5e72-9dab-298b907936f9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/70a55b81-c86f-5e09-99f1-7c3b847fac74.jpg,sweaters,"[0, 98, 453, 579]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/3902c7bb-a3e8-5ccd-a3e1-b9d2c2c57bd0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6e48ade8-e1fa-59a9-a751-d1ea5edfe913.jpg,shirts,"[40, 38, 292, 365]","Existing Data,",train,/ofs/images/tf_images/ef379bce-c5dc-5369-be48-0a0cd4290273.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f6b9b29-5afb-5e7a-bf9e-a198a8bfe3b1.jpg,sweaters,"[230, 275, 804, 1173]","Existing Data,",train,/ofs/images/tf_images/623f9c28-d13d-5715-8e23-bffc9da65022.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/20070601-728f-5de6-a4bc-8c046229982e.jpg,sweatshirt,"[280, 356, 1222, 1792]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/825fc4f9-3c67-52c8-ae1e-41297aa72fdc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0118f464-e9f4-5a9c-852d-a32756c57727.jpg,polo_shirts,"[199, 18, 774, 873]","top style training data,,Existing Data",train,/ofs/images/tf_images/e1e79765-d128-5a7f-8e2d-62c73a56c319.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/05b227c6-9c90-5ab7-bc3f-4dccdbd662b7.jpg,tank_tops,"[67, 14, 326, 452]","Existing Data,",train,/ofs/images/tf_images/b4716821-5d27-54f3-b1a4-ef1cc5a8f8bc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ff855fb8-21bc-5f2e-b29f-fc8d7523497f.jpg,sweatshirt,"[184, 321, 1384, 1670]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/11d3b1a1-4a02-50a9-8f42-9bb4941f02c5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/43c9b22f-5701-5e68-8003-2d6b95646ac3.jpg,sweaters,"[295, 352, 1300, 1644]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/1a813bbe-c264-546b-ac3f-dee325c2eb58.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c5878068-5410-5694-95e6-104b0f80141e.jpg,sweatshirt,"[85, 112, 718, 983]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/d7a571bd-18ce-5e2e-b5dc-20170027c3ca.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/02409ea6-c455-5367-90be-1987dfb9672b.jpg,blouses,"[152, 266, 1105, 1397]","top style training data,,Existing Data",train,/ofs/images/tf_images/55e5c497-baed-5279-a659-5404b0932583.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f894847f-3c1f-5cae-8db3-10c73df7b67f.jpg,sweatshirt,"[0, 91, 459, 596]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/0c2418c8-d5e5-545e-a527-b2c203b6aa50.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16dc7586-67bd-53e7-9243-4f9b4389f70f.jpg,blouses,"[52, 86, 219, 293]","top style training data,,Existing Data",train,/ofs/images/tf_images/ed3954a3-4841-5adf-ab8d-6e7f4e179db8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a382ef6d-6527-5dd8-aa1b-4aa24df948b8.jpg,sweatshirt,"[90, 114, 297, 411]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/f7f1ab5c-55b5-5818-8809-1e58052b53f5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/277a62bf-7bac-5b35-93ae-8e9c4b9a2fe4.jpg,polo_shirts,"[148, 140, 584, 669]","top style training data,,Existing Data",train,/ofs/images/tf_images/53273539-52e1-54b6-b179-579914162de7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5d36766c-21dc-5768-95f9-ec148f3d9f2d.jpg,polo_shirts,"[35, 73, 204, 314]","top style training data,,Existing Data",train,/ofs/images/tf_images/2136d128-c1b8-5544-b5fc-7b26ee9d6525.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f020bcde-0c4a-5d2a-ba21-ca4ac0b30daf.jpg,blouses,"[17, 53, 266, 377]","top style training data,,Existing Data",train,/ofs/images/tf_images/56498490-5472-5e2a-818e-c9ed2800c65f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e70fcf40-e79d-50e8-87a2-6e88ea49d3f9.jpg,tshirts,"[272, 73, 860, 914]","moad,top style training data,,Existing Data",val,/ofs/images/tf_images/8933105c-3806-501c-8532-bdc96096eed6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9e4a7894-8f3b-5195-be97-2a367961e6e9.jpg,tshirts,"[87, 67, 182, 192]","top style training data,,Existing Data",train,/ofs/images/tf_images/3e3c4711-fa99-5da1-911b-69aee4b60c99.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9aa7166c-e7c1-59b1-af66-127faf6cb805.jpg,sweaters,"[192, 42, 613, 683]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/40928d4b-81d6-53af-803b-66879b6b0b9d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/99aa7e7c-b023-57f6-9932-b0b06c00ec32.jpg,shirts,"[106, 75, 1167, 1574]","top style training data,,Existing Data",train,/ofs/images/tf_images/6b6231a8-114d-5fe7-81c7-368e6eb4c526.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5754968e-8907-57b7-ad7c-992d4a7f8093.jpg,tank_tops,"[73, 107, 209, 341]","top style training data,,Existing Data",train,/ofs/images/tf_images/a43bf16a-cacc-5201-8ceb-0ccbb6afa3bf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/28dd52ce-3ea2-575d-9402-96080271fc08.jpg,sweatshirt,"[21, 130, 481, 441]","Existing Data,",train,/ofs/images/tf_images/dd15bca4-4e3d-5d90-9f2b-a908cf65f708.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fd36703a-d77f-5485-be46-bb7bfb569a1b.jpg,sweaters,"[0, 112, 454, 563]","1853_Merit,Existing Data,",val,/ofs/images/tf_images/37e697ac-214b-5b8b-9639-d395707762d9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4065b8f4-23a9-59df-85f2-c82bd0b1ba3c.jpg,blouses,"[695, 310, 1009, 628]","top style training data,,Existing Data",train,/ofs/images/tf_images/c3805a95-a1eb-5fd7-a16f-decb32bff632.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/daa126de-4a61-5039-85bd-0ec15808a71b.jpg,blouses,"[245, 329, 1331, 1680]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/27edbbd1-1f6a-534c-8685-8c91a8409d30.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/97fe428b-5326-50f0-a043-8d12c6e68885.jpg,sweatshirt,"[90, 115, 297, 410]","client,,958_MSD,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",val,/ofs/images/tf_images/e7e4e03c-a4f0-563c-8a17-8810ac2dd152.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c63fc01d-649b-5e21-9735-021b35296a95.jpg,sweaters,"[1, 26, 439, 636]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/f03fee5a-fc0b-5919-9dec-9f63b4131f73.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/161bb534-7dac-57eb-b467-31c12c70a53d.jpg,tshirts,"[2, 0, 98, 130]","top style training data,,Existing Data",train,/ofs/images/tf_images/4de7b905-f258-58e6-bd99-e4aa8de0b4d4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9a9cae7f-9a62-5e8c-b7ba-3acf68b510a2.jpg,shirts,"[187, 309, 1040, 1358]","top style training data,,Existing Data",train,/ofs/images/tf_images/fc2f4aa9-1822-52f3-ac34-b3ecb6703db1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e23aae00-f939-5705-b58f-05904397cbc6.jpg,sweaters,"[298, 250, 1316, 1726]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/985e4f4a-bf5b-55e5-9f37-578e7f5a521a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8dc205dd-80f9-541c-a7d8-af0df358ea35.jpg,polo_shirts,"[119, 75, 269, 263]","Existing Data,",train,/ofs/images/tf_images/08b4eaef-f11c-5e6f-b475-6666de3d152d.jpg
