image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e141df0e-b5ef-5d7a-a853-91f66aee372f.jpg,calf,"[42, 69, 240, 544]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/610f4419-580c-5851-b3e7-4471563ece14.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/07ade933-b4ee-5642-9273-15aa81588822.jpg,ankle,"[137, 0, 363, 650]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/7cae9036-d60d-518c-8259-13eb452d7f75.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/362da1e0-5d2e-56a7-89a2-19db6478e622.jpg,ankle,"[103, 39, 246, 614]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/2e9cca5e-3157-5268-938b-2cea1f19b7bf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/409e0295-5921-559a-9830-bed0d2f38ee9.jpg,calf,"[152, 0, 320, 490]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/dc169987-9b98-510d-bf29-9e6a5838912a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d1fdf026-aaf6-5eec-92e4-47ec27004f06.jpg,ankle,"[148, 0, 524, 1015]","Existing Data,,old_yolo_data",val,/ofs/images/tf_images/ecfc5491-05b3-5ded-94db-f9836b4c37ab.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/621cbaf4-9ebc-53cd-91b3-5598be1a340d.jpg,knee,"[165, 0, 519, 1031]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/474d56bb-2513-5bc2-805d-0b969107fac5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/222de79d-9970-5f70-b9de-7f102842a59c.jpg,thigh,"[167, 10, 320, 349]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/f6ce860d-265f-562b-a5a4-fcd77dfaedc8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/247757e7-32a4-5069-a396-0d1aff2fe807.jpg,calf,"[232, 8, 483, 931]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/844a7935-b991-5d47-b697-0c84c8d34f76.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a2bba1d6-6e85-58ef-9999-9129f5f3f7b3.jpg,knee,"[326, 0, 626, 825]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/cbbcc36b-fe61-5631-9ac4-b662c00c4990.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f370a05-45ac-521e-83a4-c057fdc5ffaf.jpg,ankle,"[137, 0, 580, 1041]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/207802f0-d63c-55ae-ae82-eebccb4751c4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/616eaf58-09e2-5a02-9fb9-a078f8036579.jpg,knee,"[180, 39, 546, 702]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/d542c25d-e319-553e-a35c-c784dd5e8c6c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/829494b9-42ab-54e2-a834-f54827e8d739.jpg,knee,"[16, 19, 216, 576]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/6edaa1d8-b604-5d04-8734-db52ca5b7bea.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ff85092a-830b-5182-a39a-77ad8bf5cbc0.jpg,calf,"[118, 4, 360, 631]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/103992d5-1390-53d7-ab7d-a83701a9d83d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e5d932a5-928e-51a2-b768-4403ca32280e.jpg,ankle,"[198, 81, 499, 1002]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/29933e31-792c-5f55-8283-28fdef36f36e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf79919d-6dcb-5170-a402-699cb9f40186.jpg,thigh,"[113, 51, 593, 993]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/325009b8-4fe2-5128-96c9-30e11ef9f144.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f17ac9f8-d490-5af3-b370-f61eb14d3e18.jpg,ankle,"[158, 3, 325, 633]","Existing Data,,farfetch",train,/ofs/images/tf_images/3b679e15-c55d-5684-a337-955e8e627674.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2654a591-d24d-5e4d-a94b-7fb87b58e9d6.jpg,knee,"[241, 104, 822, 1348]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/acda185a-d244-5325-b0c0-2b8cb962e9fb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cf00c0d8-25a8-5d2c-a603-5d99bf39ddd6.jpg,thigh,"[51, 31, 270, 448]","old_data,,Existing Data,Training Data,train pattern prod,old_yolo_data",train,/ofs/images/tf_images/aa6f1d84-ddbb-5fa2-893a-f261e9a12a64.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/12fc85e4-0224-5f51-858f-7adc1976d676.jpg,calf,"[175, 14, 503, 795]","train,,Existing Data,Existing Training Data,old_yolo_data",train,/ofs/images/tf_images/b817e54f-d0c5-540e-90f0-3d68309b73ad.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/67a35f9d-e3ab-5b57-9317-1c5f2aadc745.jpg,thigh,"[136, 13, 312, 329]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/61ade9de-09ac-5b08-bc79-e5a756e3d2e4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/322ed270-5015-5ef1-9bd5-39c59eb9bdb8.jpg,thigh,"[54, 1, 421, 636]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/7019d3f6-e884-570e-a1b9-b504aa820e27.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8c5cc173-3392-589c-8396-af33dc9cbb29.jpg,knee,"[70, 1, 436, 665]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/39b549ac-7017-5e2a-8c24-853488250389.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c31ac48a-263d-5e21-9d04-8239571663b7.jpg,ankle,"[102, 42, 572, 1165]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/34934abd-2967-5371-955e-6534f758143a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dd2258ba-5a2d-561a-a00a-56d8fd637094.jpg,calf,"[141, 1, 315, 448]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/62e1aa14-42e5-555c-a896-6b43443953d8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1c6cc5a5-58c8-5a01-a5ff-16d7d98d318d.jpg,calf,"[466, 129, 975, 1567]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/090c756e-ba50-54ab-aeb2-6f0f87768633.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fae14f3e-7a6e-5472-b6e0-5cf546d08f32.jpg,ankle,"[437, 24, 1052, 1903]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/99d03831-7479-5478-85f1-d92db2f2748a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41142a01-16af-5c6e-bcae-ad8de2633d78.jpg,knee,"[193, 0, 488, 693]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/76b2eee6-a2b4-5a11-b81e-721b57d5d1e4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/559374e1-cec7-5610-b02a-04313e9b205b.jpg,knee,"[79, 160, 438, 681]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/b0d00893-7d17-51ca-a83c-3660ad20e734.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a906fa2c-ba54-5e1a-b9ba-8bcc50b245d6.jpg,calf,"[92, 1, 312, 542]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/51027cc2-c45d-541e-8ee9-061003862cbd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/658a61a1-a469-56e7-a3c2-267e50e7209c.jpg,knee,"[123, 18, 293, 396]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/61485eb4-5046-551a-bff6-272a8dbe84cc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3b832578-e5b4-50da-aae9-cbe0adc24f86.jpg,calf,"[155, 0, 328, 637]","moad,Existing Data,,farfetch",train,/ofs/images/tf_images/1c1f393a-2d9f-55f4-be0f-3cb0920ffdd2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/747c23b2-e67a-5ef5-911d-084025588dd2.jpg,calf,"[170, 0, 521, 839]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/f2182dd3-4118-5da6-8659-9a2e9abf4b9e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7494e38d-d47c-5dea-a101-478711649be3.jpg,thigh,"[129, 202, 389, 648]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/365e7feb-cb0a-5c50-987b-13220ae77db5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/17ffb332-051e-55d2-be96-3795b0880290.jpg,ankle,"[106, 3, 360, 636]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/d0ad7cbd-f6d8-5261-bef2-eff9c0b39897.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5560bc72-a1bf-5237-8f07-d0e3c6e438bd.jpg,calf,"[146, 1, 301, 420]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/033124c2-d064-5334-92fc-aba3be914db1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dab99917-cbe7-5379-8ee8-b938a82b8a00.jpg,thigh,"[112, 80, 677, 1110]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/1da33003-65d1-5f8b-8f74-4a15f7649af6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ee9efa4c-1f25-5f34-a976-5559c7a87aea.jpg,ankle,"[189, 127, 424, 619]","merit,,Existing Data,Pattern_Training_Data,Training Data,train pattern prod,merit_instock_dump",train,/ofs/images/tf_images/d10ab63e-3cd8-5251-896f-23ccb26b821d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ee9efa4c-1f25-5f34-a976-5559c7a87aea.jpg,ankle,"[151, 35, 475, 1097]","merit,,Existing Data,Pattern_Training_Data,Training Data,train pattern prod,merit_instock_dump",train,/ofs/images/tf_images/d10ab63e-3cd8-5251-896f-23ccb26b821d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c9573f4c-131c-5c1c-829d-8d7eafcf9aaf.jpg,ankle,"[115, 8, 378, 634]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/9714a3aa-46dd-59fc-a954-55c6caabf516.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f44e80bc-2a41-544c-a194-99bbd2208fd6.jpg,knee,"[293, 13, 531, 764]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/ec94ce67-2535-516d-bfcb-73aaad9d3a07.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/422196e1-63ea-5ac6-8047-5e635126a175.jpg,thigh,"[117, 51, 263, 346]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/faa64975-b7f7-517b-bae6-1b2154948b15.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dbfba5ba-0b25-5aa4-b8ba-6127e5fb462e.jpg,thigh,"[97, 346, 589, 1119]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/03cc12f4-f776-5f1e-a19e-2477d8ebdd13.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3496d9f1-3af9-5cfc-a31d-5a5fae35264c.jpg,knee,"[156, 4, 538, 976]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/d574607f-d54d-5f73-a034-1c36ca8bd2b8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/182ac5ed-2317-5408-b8e9-328ba8fa4270.jpg,thigh,"[170, 18, 547, 757]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/70ed9fa4-4fa5-5d15-902e-d19e066f9f7b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9ca5cc9b-0d4a-51a1-9e66-1507016d372f.jpg,ankle,"[142, 2, 338, 634]","Existing Data,,farfetch",train,/ofs/images/tf_images/5dba7016-9633-5600-875d-629fdbafac13.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2fbdba74-ced9-5b46-93f5-6a863d7bc9a6.jpg,ankle,"[176, 9, 537, 927]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/663df9c5-d420-5412-9001-150dd3ee2d4a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/66baef1d-8be6-51b4-9770-17b9353847a7.jpg,ankle,"[163, 27, 487, 766]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/eade2f81-9b2b-5dd5-a9cc-7fb3ff0a159c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e8f6d71d-edb0-5151-94d9-95a6e6d2d7d8.jpg,calf,"[191, 18, 502, 803]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/6112ab9b-6ca8-5b9e-ae72-21fdcdf683e4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f1dc6cb2-207e-5210-8943-a8eb8f7eea27.jpg,calf,"[98, 18, 325, 496]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/5c854c60-5a28-5dc9-a191-0b2368695cae.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41c6d673-b5bc-5fd5-9ff0-081635e83cda.jpg,thigh,"[78, 0, 459, 815]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/82ea089a-7039-5ddc-8cba-aecd8726a0bb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ca7db1ee-b058-50fc-bfc7-45d554abf319.jpg,calf,"[114, 20, 343, 507]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/74c889ea-b500-531f-b199-999649947e0f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/28bcf46f-e43c-5e1f-9315-d4914d8902c2.jpg,thigh,"[160, 21, 549, 813]","Existing Data,,old_yolo_data",val,/ofs/images/tf_images/548703fd-64d0-5e4c-a4cd-1cc269ab8ddf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c967d5b-d66b-54d8-9b78-b1d20718a376.jpg,calf,"[200, 38, 489, 895]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/f292b339-d652-5c69-978a-d21361900364.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0504b57e-dbab-5ee3-ba66-6282a20e0d8e.jpg,knee,"[194, 37, 503, 718]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/8cae4ffa-ac46-52ab-aa16-e479f4eb69b5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fed9c7df-3007-5bb1-b237-e767f27d1273.jpg,calf,"[147, 1, 318, 498]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/92b59afa-7714-5f30-89a1-ec42d6d8cb35.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e1358d56-ecba-599c-a656-c9983692d30e.jpg,thigh,"[213, 0, 769, 1271]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/6b02ccad-8b4e-552e-bf03-e512e49b1b6e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e2013cf7-b159-5344-8879-db45bb67a2ef.jpg,calf,"[124, 2, 355, 633]","old_data,,Existing Data,Training Data,train pattern prod,farfetch_data",val,/ofs/images/tf_images/fa144896-91a7-5057-b1a0-10ebaadded74.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c0d78cd4-9f4b-5fc3-9871-08a13c4f1b62.jpg,calf,"[278, 104, 620, 944]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/5ad70d0c-6cdb-5b24-8774-346a060e0a4b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/51786eda-c9b5-552e-8b7f-db5f3b8ab3eb.jpg,thigh,"[123, 0, 571, 883]","train,,Existing Data,Existing Training Data,old_yolo_data",train,/ofs/images/tf_images/79cd07ba-d213-5e6b-934e-161fcd9ded37.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b521beec-3e4a-5c6c-af1c-d98be2a47246.jpg,ankle,"[147, 2, 333, 631]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/3376fa0c-cf91-51f0-81c5-da72a08664e4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/728eec5e-323f-5943-ad16-8b627dd8f835.jpg,knee,"[195, 0, 565, 841]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/159ab61a-757f-5397-b6fe-c9bb4c446478.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4fc13713-42e4-5181-bb6d-879b4f56d24c.jpg,calf,"[181, 25, 488, 780]","Existing Data,,old_yolo_data",val,/ofs/images/tf_images/0988a0fb-7a46-5ce7-b9d7-59f585ae8129.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9eac42a1-2278-5613-bf37-ae8ae146d842.jpg,thigh,"[101, 43, 281, 362]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/69c99dd5-9267-51c3-86ec-d884eea7840b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f15fcd17-20d7-51cb-9bc5-6f3c0c73057c.jpg,ankle,"[150, 0, 355, 665]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/2a891244-2f34-5b1a-aaa5-0beef4a26261.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d1533082-b835-56ae-ab00-40e8421d904f.jpg,knee,"[149, 53, 379, 512]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/f244b38c-0530-5dc6-b93c-9910f85ee6f9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/80330e55-2cd8-563d-90d0-e891a87242db.jpg,calf,"[153, 0, 362, 665]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/c4b3b09d-c386-5ac5-983f-18f68219e6d5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/249a03a5-294c-5c68-bee2-883175f39b75.jpg,thigh,"[125, 2, 522, 807]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/e4b4954a-4934-5a07-bfec-d37531cb2c39.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/466cf4c1-3b4e-516d-826a-c79e9e1a6b79.jpg,ankle,"[238, 49, 483, 1004]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/a927d186-09ea-5bb9-a58d-c2651c6be7f9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/49e26071-03c3-54aa-87c8-231b75007d64.jpg,knee,"[123, 143, 713, 1336]","percentil,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/3274f290-2ac6-5cbc-a0f5-9abe1898a421.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/06333681-2010-5c72-9213-bb9145d912aa.jpg,knee,"[592, 179, 1142, 1343]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/32869e6f-f399-5644-8544-f754caf0d2a6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5e795128-0d65-5ef6-ae36-ed88526c0bd2.jpg,calf,"[62, 0, 351, 512]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/6a8a7e0e-5c79-56cd-91d1-45260e5f568a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2d0b4741-f3c1-5550-a559-8e3437969511.jpg,calf,"[218, 0, 1128, 1814]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/5203ec22-3632-5667-8125-794a7f7d20cb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/076adbe7-ab20-5df8-af2b-be5440b3ee77.jpg,calf,"[59, 4, 215, 461]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/f19151da-8d6b-5893-b30c-4354c99bc319.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e287614e-fa42-58ed-bacc-87784e5a5c94.jpg,calf,"[144, 46, 440, 606]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/8952dcf9-e9cd-5406-9ed3-e0aad7393849.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9b4081a7-093f-5f48-8a6b-6e3fc1ec3479.jpg,thigh,"[144, 63, 640, 1122]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/43870308-505e-5ea1-ad59-b71fc98420d7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/695ba489-b502-559b-966f-2169b03b6711.jpg,ankle,"[142, 63, 469, 908]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/00e35c83-ad9c-51d2-a418-00f575635c8f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2771880f-70d0-5747-b14f-2556692e73bf.jpg,calf,"[100, 12, 317, 517]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/badac310-8d2b-5e81-85be-d94a74ec9915.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d1a8035-01bb-55b3-9164-6bc83d48e218.jpg,thigh,"[76, 59, 692, 1120]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/b296544d-932d-50fd-9769-e123ab8aaa35.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/99b57e19-6121-5db8-94cb-9baf4a54e79d.jpg,ankle,"[197, 82, 491, 957]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/6063fb81-d8f3-54f5-a849-befacfbb68d0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f697ea00-2e7d-50ff-8e6a-6728b6c9e496.jpg,thigh,"[89, 18, 329, 393]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/a3a789d3-23c4-5dd5-9e71-b3eaa4b7e6bb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a779eadd-b3dd-5d69-8fb2-941c60ea5e9b.jpg,calf,"[280, 79, 572, 902]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/c3d92215-e0ee-50f4-a5c7-567928d00e58.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3cb65679-6285-5ee5-81ac-9cec032049bb.jpg,knee,"[131, 68, 596, 873]","Existing Data,,old_yolo_data",val,/ofs/images/tf_images/32317f71-4491-53ea-882d-e666d87948d2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dd49cd15-b25a-504f-9cae-c7896802290e.jpg,knee,"[75, 31, 290, 398]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/26af04f0-7f23-5d7d-a2fc-6fe5c34f6a8e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/23d3de78-9dbb-5600-a951-9f65240680e9.jpg,thigh,"[73, 5, 401, 632]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/2a1133f2-ac0c-5079-8e44-9bd64f0cc7f5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4877de82-7132-5dd1-a006-761da22ff1b1.jpg,calf,"[106, 9, 287, 535]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/dfdf38f8-0d79-5b19-8ec6-f9dba82ca27d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/216555c9-56e9-59b5-9161-c2e65a465817.jpg,knee,"[120, 0, 585, 971]","Existing Data,,old_yolo_data",val,/ofs/images/tf_images/35b47bd4-378b-5566-a604-843f2454da42.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aca90cc2-3dff-5aef-af71-8ce9f72d2532.jpg,calf,"[147, 14, 519, 941]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/8aa2fe13-456e-5f9d-9d7f-d25866c3194c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4b2812c5-374e-502a-bb27-87a72b14a635.jpg,calf,"[143, 4, 268, 367]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/1c40c6b1-e57c-571d-bb9d-fdb05576a843.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ceb7289f-065a-5cd3-b5bd-19f637622ad5.jpg,thigh,"[59, 3, 414, 635]","Existing Data,,farfetch",train,/ofs/images/tf_images/791802e7-12f9-57be-a1a9-e1a0b19260d0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5d1cc379-3cb3-5c1f-888a-ac61c72a4087.jpg,ankle,"[408, 66, 718, 1159]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/a8a66b7d-634a-5615-8e22-b33762bde608.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1b37b1dc-ad7e-579b-a1a2-85aab6513ad9.jpg,ankle,"[256, 43, 735, 1424]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/700c1e3f-9d7e-526b-bf9c-5b93601ceabb.jpg
