img_path,labels,labels_crops,source,image_url,status
/mnt/train_hdd4/TRAINING_DATA/images/c31ed978-4215-5241-803e-2d46a9ee30b5.jpg,flip_flops,"[243, 23, 391, 396]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/9353568c-711f-5091-a752-f10c46e5b2ae.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/98a015ce-801d-50a6-9c5b-52aca132d74c.jpg,flats,"[54, 36, 1399, 688]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/c2631206-115f-5e3d-b06b-25728f21b61b.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/22b0c163-b072-54a9-a514-f15036b2660a.jpg,slip_ons,"[6, 213, 542, 736]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/39dfcf04-adab-53bb-ac96-2597b4baa7c7.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/49a7aa45-762e-56c1-90eb-bbe57a908b21.jpg,flip_flops,"[492, 32, 864, 992]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/a001e306-036c-540c-98c8-c9e5bc031b52.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/49a7aa45-762e-56c1-90eb-bbe57a908b21.jpg,flip_flops,"[128, 91, 539, 945]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/a001e306-036c-540c-98c8-c9e5bc031b52.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/838d29f6-8b36-557a-a7b2-c95cda2dc7ec.jpg,flats,"[491, 180, 920, 1311]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/368c9511-e44e-569f-b9bf-8d7152d1eca4.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/d47f32dd-2dbf-5d7b-89b8-8fdaeb654a30.jpg,loafers,"[26, 97, 339, 279]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/5c460333-da77-5d49-981e-693e90a47f6a.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/afcfb864-5e89-5bc3-8e41-27bfe9ce6367.jpg,athletic,"[1, 103, 236, 201]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/3df185ae-849a-53dc-9a3e-43ee7e335c85.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/a78fed80-d3f6-54c3-b09e-ed2886599b0e.jpg,loafers,"[17, 38, 355, 174]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/195ca128-4637-541c-a525-162678b052ae.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/5a2ae578-a75c-57d9-aa6c-e7e682789105.jpg,ballet_flats,"[11, 103, 379, 243]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/c63aec29-9f88-5e07-b74c-61d910c4f268.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/67df1e94-c46f-5f31-9cd6-9e1202a804cb.jpg,flats,"[108, 514, 879, 887]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/e124f670-a286-579a-89f6-b751258ec031.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/56e368f9-2acc-5b97-b63a-efc0baa7b5e1.jpg,sneakers,"[7, 276, 798, 673]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/d664cf54-04f4-5646-a424-91e1b132c152.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/8d12b1fa-f5b8-5d83-b745-7e7a1a9069c4.jpg,ballet_flats,"[47, 186, 571, 375]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/0711323a-0897-5f4b-8a2b-ccafcfb89d42.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/d3f3e095-f168-5748-b204-9253fd2e6a21.jpg,slip_ons,"[52, 115, 656, 872]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/23cb38a3-950e-53b7-8dcd-ef4b32558914.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/f96f134d-cc68-54f9-ac18-91f2913fbb05.jpg,flip_flops,"[71, 61, 445, 470]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/4422671e-11f2-5f08-b0c1-64d01aee49df.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/b00dd238-b551-5ba0-b26b-e6b1059f2288.jpg,casual_shoes,"[109, 50, 798, 765]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/c5980dce-38d5-5248-80bd-2938088cbf6b.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/cb0422a3-6e2e-5db9-91d2-7971f5151ded.jpg,mules,"[86, 204, 547, 386]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/7fe3887b-ed89-53d4-95ae-8cb7e46bb95b.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/cd23f304-ae8c-5381-89a3-9850b53074f4.jpg,casual_shoes,"[6, 76, 278, 397]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/61048e25-7c2c-5317-9b05-f7d1e6767c7d.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/4afcde6e-df15-518a-a229-39008b892860.jpg,loafers,"[5, 132, 598, 437]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/1632966f-ea33-5812-b3f2-433b67296a48.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/30bd4b5a-27e0-5c0a-9797-ab2f3dbeadb6.jpg,ballet_flats,"[34, 11, 201, 238]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/dd1e77c4-a029-5656-90b9-341148e00c8e.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/8340238d-693f-5d8d-9f0c-32c3c9b72d66.jpg,flip_flops,"[78, 53, 599, 626]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/3c0b5bca-b4b5-5bab-a177-cccf9bbc5122.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/a14b3f92-7cf0-5c51-80a9-5fd736e452fd.jpg,ballet_flats,"[9, 530, 920, 802]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/4049d4af-9c32-5374-9dad-d67ba336f482.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/b983ae3b-80bb-54b1-9f48-e7ca2d99094e.jpg,casual_shoes,"[209, 16, 757, 235]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/24039259-04d8-58f6-ade0-fd807f0dc90f.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/b983ae3b-80bb-54b1-9f48-e7ca2d99094e.jpg,casual_shoes,"[187, 471, 783, 730]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/24039259-04d8-58f6-ade0-fd807f0dc90f.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/b983ae3b-80bb-54b1-9f48-e7ca2d99094e.jpg,casual_shoes,"[170, 757, 793, 980]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/24039259-04d8-58f6-ade0-fd807f0dc90f.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/b983ae3b-80bb-54b1-9f48-e7ca2d99094e.jpg,casual_shoes,"[194, 230, 769, 473]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/24039259-04d8-58f6-ade0-fd807f0dc90f.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/3b2c4293-d3a6-5d3e-b35d-14600cb83267.jpg,sandals,"[7, 32, 1457, 598]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/baacf2c3-2ae4-5b99-8354-f18f7ccfe473.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/2e899186-05a9-5810-9955-bb805f0d2a9d.jpg,flats,"[7, 269, 686, 677]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/040d9413-4712-5820-bcab-1878ca391b7d.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/eec2eab1-fc81-5f37-b16c-ccf7009caa85.jpg,athletic,"[69, 236, 705, 705]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/64329b1c-fad6-51a4-b9a3-7d079861aa8d.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/2b7332e2-eb5d-5e5f-b788-a343594eb8b6.jpg,sneakers,"[6, 15, 711, 363]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/5631b438-9b4f-53ef-a8a3-756fba2eea09.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/752819ca-b049-53d9-a9c1-3251402013dd.jpg,athletic,"[0, 894, 791, 1540]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/e1120b12-bb05-5969-a12c-efe7cf513220.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/752819ca-b049-53d9-a9c1-3251402013dd.jpg,athletic,"[0, 187, 803, 833]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/e1120b12-bb05-5969-a12c-efe7cf513220.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/752819ca-b049-53d9-a9c1-3251402013dd.jpg,athletic,"[0, 1836, 954, 2229]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/e1120b12-bb05-5969-a12c-efe7cf513220.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/0fba92d6-0106-54da-aa82-1a95643a81d2.jpg,flip_flops,"[586, 161, 1000, 952]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/e32d0a4b-011f-5bfa-aa51-944ea12a3aae.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/0fba92d6-0106-54da-aa82-1a95643a81d2.jpg,flip_flops,"[140, 135, 480, 984]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/e32d0a4b-011f-5bfa-aa51-944ea12a3aae.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/7e9c5426-04c0-52b6-a784-02bf3ea566a4.jpg,sliders,"[18, 175, 298, 361]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/e2d54a21-8d11-53f9-bc0e-8c152580e963.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/84afe98b-e1f2-5581-bda8-e5e53ed774de.jpg,ballet_flats,"[18, 148, 287, 322]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/0bc53997-e4c9-5488-8ea4-86e070879c71.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/bdb2f1c0-0091-5903-9582-c2b118e939ee.jpg,athletic,"[17, 190, 598, 432]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/836dc298-b728-58f7-865b-296c5208cfee.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/5cde101b-a557-54ca-ab85-4378f3806d6f.jpg,night_slippers,"[50, 425, 1211, 1106]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/55fa7f96-7314-5f44-828c-28c90eb86430.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/feb3cfd6-7d23-5483-b10a-6cf8714d7f0d.jpg,night_slippers,"[32, 4, 863, 893]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/cccc5517-8314-58fe-9f68-ff5d42dd0d1b.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/24339567-04ed-5fd5-b310-2f850b794048.jpg,ballet_flats,"[0, 76, 598, 500]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/134e2c5b-2035-57c8-b9f5-80794c273874.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/9467ca14-1237-5eb8-a7f6-859300f543fa.jpg,flip_flops,"[191, 111, 935, 2020]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/97c785d5-ef5c-5caf-8788-8b1cada94d7a.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/9467ca14-1237-5eb8-a7f6-859300f543fa.jpg,flip_flops,"[1270, 90, 1999, 2084]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/97c785d5-ef5c-5caf-8788-8b1cada94d7a.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/9467ca14-1237-5eb8-a7f6-859300f543fa.jpg,flip_flops,"[180, 271, 1993, 1940]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/97c785d5-ef5c-5caf-8788-8b1cada94d7a.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/72390a89-f260-5744-8a16-28bc054dbdc4.jpg,slip_ons,"[533, 66, 1416, 484]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/27f03b47-75d9-56e0-95d4-81612720c0e9.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/72390a89-f260-5744-8a16-28bc054dbdc4.jpg,slip_ons,"[296, 289, 1304, 910]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/27f03b47-75d9-56e0-95d4-81612720c0e9.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/9fe4e2ac-e6cc-5ca5-8ade-06cbd1e438af.jpg,sneakers,"[62, 142, 522, 458]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/43756592-f1c3-5dbb-811c-1b21f75c2211.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/4bb7f978-43e6-50c0-83a3-7cf5fb70e957.jpg,loafers,"[37, 33, 543, 468]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/d3f09e57-ae47-53f4-9c6d-3c97530ca767.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/f7f210f2-d91e-5516-b331-d7838dd49528.jpg,sliders,"[5, 66, 217, 194]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/9eb07da3-3472-5cd8-930e-7cfc61a96121.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/9a7b2e0a-4ee1-5a06-96be-0f268ed1b1db.jpg,flip_flops,"[43, 11, 195, 222]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/65365f2f-e272-58a2-a5ec-95786541cea4.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/f44afdcb-ec84-510b-a0fb-83c5623579a5.jpg,sneakers,"[51, 46, 559, 470]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/59385c8b-a738-587f-a00b-d0721fec8596.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/172e4fa9-533e-5c6c-8a7b-77e25a7bb24b.jpg,flats,"[23, 105, 591, 305]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/28947226-048f-5e4b-808d-50a4ea235772.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/e73bdab8-4f99-5e73-b581-9abaa57587df.jpg,ballet_flats,"[4, 388, 313, 568]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/6fcf4de8-ea17-5117-ab9c-ec129fe07a3c.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/e73bdab8-4f99-5e73-b581-9abaa57587df.jpg,ballet_flats,"[379, 140, 500, 486]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/6fcf4de8-ea17-5117-ab9c-ec129fe07a3c.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/02deae77-ad30-56b0-b959-89969a65d27b.jpg,night_slippers,"[9, 43, 217, 187]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/78306fad-1762-5515-b2f5-333c15cac7de.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/bdafcf14-30cc-5572-ab75-da0ac3c78ec8.jpg,casual_shoes,"[21, 32, 736, 360]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/ed8d8e1f-8da4-5a5b-9dd4-83a1ddacce0d.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/bdafcf14-30cc-5572-ab75-da0ac3c78ec8.jpg,casual_shoes,"[21, 422, 742, 713]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/ed8d8e1f-8da4-5a5b-9dd4-83a1ddacce0d.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/719c5daf-9fd5-5835-9ef0-d4590c1c7948.jpg,athletic,"[41, 439, 979, 1014]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/c9420058-e579-5eda-b9e7-d3309fe78489.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/6ce21594-ff87-5689-bd40-d12fbf1bd10e.jpg,mules,"[187, 0, 409, 598]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/09c2d6af-fb4a-52e8-82e4-f111151dfed8.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/29ca299b-f832-5c60-b9f2-54c55a7a57a0.jpg,casual_shoes,"[15, 105, 796, 688]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/2d894910-0e42-5467-bb23-f2cfb046f315.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/a0d3a493-e1c4-5c01-a595-de16a118d373.jpg,slip_ons,"[129, 126, 1078, 1024]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/2baf1836-5934-57c8-aaf9-10b0bd7c5860.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/e290f4f6-5385-591b-bbd7-11c9b73ed5e0.jpg,casual_shoes,"[39, 269, 712, 676]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/8d06b5f9-83c4-54dc-8b63-db15fcd531a2.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/0c2a540f-58fa-54ea-89f2-b913db888b27.jpg,sneakers,"[32, 115, 784, 644]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/aba07e23-1de6-5911-83ce-20131789e319.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/b4c782c3-fb31-536a-afc3-39ce4cfead47.jpg,slip_ons,"[36, 156, 580, 407]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/dc864ada-a670-5abc-b6db-91e94070fadd.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/b4c782c3-fb31-536a-afc3-39ce4cfead47.jpg,slip_ons,"[0, 733, 580, 925]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/dc864ada-a670-5abc-b6db-91e94070fadd.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/ae0a302a-7642-5521-bc15-cb7373e1d33e.jpg,sliders,"[0, 226, 480, 400]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/0690341e-0612-5bd9-ab89-bdbb3efc3651.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/3daf1324-dde9-5e27-a37e-f9f5247a74a2.jpg,ballet_flats,"[34, 5, 562, 598]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/1a1f8712-3d17-5c0d-a744-dbd75373423d.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/548b8a19-52c2-506c-8297-514e619cceba.jpg,slip_ons,"[175, 480, 798, 870]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/9047e176-5acf-52ed-850b-8e7ed8490fdb.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/5d6328b6-0bb3-532c-a103-736a1223a953.jpg,casual_shoes,"[17, 117, 796, 655]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/0e65b127-5874-5292-acac-3e5c3295084b.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/f95009bf-6eb0-5914-bc5e-63c376883d9b.jpg,flip_flops,"[16, 23, 175, 229]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/fe615a09-1f47-5160-ae62-bec0bf07433a.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/de73e538-2de9-577b-83a0-3161117c7dbe.jpg,sneakers,"[7, 90, 289, 211]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/d362a178-b562-5174-a160-4ba81500c650.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/587f838e-5f3d-59d8-a3af-9751dc265647.jpg,flip_flops,"[32, 302, 871, 586]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/9ca9a472-6473-51b8-ad35-3f0c7e346aba.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/da730555-1386-548e-b43c-d0d11d98331c.jpg,flip_flops,"[49, 18, 592, 638]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/8eec2a90-1707-52ff-b346-13f649d928c7.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/e324fcee-4bf4-539f-b0d9-2884d252cd33.jpg,flip_flops,"[54, 400, 1287, 1135]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/13a98977-c8fb-5cd6-9c89-dd680223f3da.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/52238d86-96da-5219-85ba-989e7a8b7c9c.jpg,sliders,"[0, 161, 598, 418]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/7be17927-fbc8-59c7-86e1-06f49ec8ce00.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/447f46cf-669b-5bd6-a881-6afc6eaf76cb.jpg,ballet_flats,"[139, 34, 453, 414]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/a85cd613-28a8-5682-9425-d12be94ad201.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/1d6950c3-e230-5658-948d-eb5c5cd0fafd.jpg,flip_flops,"[135, 0, 866, 1021]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/1f301aa3-952b-57c5-b4cb-de6e1ef369d5.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/67b4b2e1-abf4-55f1-a419-cb1410a286e1.jpg,flip_flops,"[241, 9, 390, 402]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/1886b4ad-e265-54e1-9dc5-2742617b2e8d.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/67b4b2e1-abf4-55f1-a419-cb1410a286e1.jpg,flip_flops,"[22, 6, 180, 411]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/1886b4ad-e265-54e1-9dc5-2742617b2e8d.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/67b4b2e1-abf4-55f1-a419-cb1410a286e1.jpg,flip_flops,"[35, 34, 381, 387]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/1886b4ad-e265-54e1-9dc5-2742617b2e8d.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/e3152f43-8119-55ae-acc3-0849ae25aacf.jpg,loafers,"[10, 179, 289, 338]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/5e9f9a7d-09a8-595e-9f33-cec13ef3f990.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/0b1fff6a-6124-53a8-a7fd-6fb0c9d6b891.jpg,slip_ons,"[0, 203, 484, 409]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/5f40006b-5fd2-5eb5-8437-496263910ea2.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/800d6e06-e7f3-55eb-b36f-df0b8e315684.jpg,flip_flops,"[100, 36, 894, 951]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/f62422de-13e6-51cd-8582-d8f0a0a4720a.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/6ad29780-1e9e-508e-abd4-5e73e39366ff.jpg,slip_ons,"[49, 0, 178, 448]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/e29eb707-2085-5cf5-8643-a8b45b507608.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/dc641095-65c5-52bc-9921-d9e85bf8167d.jpg,ballet_flats,"[56, 129, 539, 1569]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/9bbadcee-6ee7-519a-9beb-df395e54c19f.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/dc641095-65c5-52bc-9921-d9e85bf8167d.jpg,ballet_flats,"[567, 170, 1005, 1581]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/9bbadcee-6ee7-519a-9beb-df395e54c19f.jpg,train
/mnt/train_hdd4/TRAINING_DATA/images/5b0f873d-79f0-58ad-9224-6bd41014ae8e.jpg,casual_shoes,"[18, 60, 467, 458]",google1,https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/twoface_migrations/old_training_data/9fdd5569-96fc-5e51-9dcf-442cb9be325f.jpg,train
